中国,CN,西南,500000,贵州省,520000,六盘水市,520200,水城县,520221,联通,100026
中国,CN,华南,800000,广东省,440000,广州市,440100,,-1,沃通电子商务,1000147
中国,CN,东北,200000,吉林省,220000,长春市,220100,,-1,中国一汽,1000191
中国,CN,华南,800000,海南省,460000,海口市,460100,,-1,教育网,100027
中国,CN,华北,100000,北京市,110000,北京市,110000,房山区,110111,鹏博士,1000143
中国,CN,华中,400000,湖北省,420000,荆州市,421000,,-1,联通,100026
中国,CN,东北,200000,吉林省,220000,吉林市,220200,舒兰市,220283,联通,100026
中国,CN,华南,800000,广东省,440000,梅州市,441400,兴宁市,441481,联通,100026
中国,CN,华东,300000,安徽省,340000,马鞍山市,340500,雨山区,340504,联通,100026
中国,CN,西北,600000,新疆维吾尔自治区,650000,阿克苏地区,652900,,-1,教育网,100027
中国,CN,华东,300000,浙江省,330000,金华市,330700,,-1,,-1
中国,CN,华南,800000,广东省,440000,广州市,440100,天河区,440106,,-1
中国,CN,西南,500000,云南省,530000,玉溪市,530400,,-1,腾讯网络,1000153
中国,CN,华北,100000,山西省,140000,朔州市,140600,怀仁县,140624,联通,100026
中国,CN,东北,200000,辽宁省,210000,丹东市,210600,,-1,铁通,100020
中国,CN,华东,300000,浙江省,330000,台州市,331000,,-1,铁通,100020
中国,CN,华东,300000,江西省,360000,萍乡市,360300,,-1,广电网,1000139
中国,CN,华中,400000,湖北省,420000,襄樊市,420600,襄阳区,420607,教育网,100027
中国,CN,西北,600000,甘肃省,620000,武威市,620600,,-1,电信,100017
中国,CN,华北,100000,北京市,110000,北京市,110000,,-1,铁通,100020
中国,CN,华东,300000,福建省,350000,漳州市,350600,,-1,联通,100026
中国,CN,华东,300000,浙江省,330000,台州市,331000,温岭市,331081,联通,100026
中国,CN,华中,400000,河南省,410000,郑州市,410100,,-1,铜牛集团,1000305
中国,CN,西北,600000,宁夏回族自治区,640000,石嘴山市,640200,,-1,铁通,100020
中国,CN,东北,200000,吉林省,220000,长春市,220100,,-1,京宽网络,1000118
中国,CN,华东,300000,浙江省,330000,杭州市,330100,余杭区,330110,电信,100017
中国,CN,华中,400000,湖北省,420000,武汉市,420100,,-1,教育网,100027
中国,CN,西北,600000,陕西省,610000,西安市,610100,阎良区,610114,电信,100017
中国,CN,华南,800000,广东省,440000,,-1,,-1,中企通信,1000312
中国,CN,华东,300000,福建省,350000,三明市,350400,,-1,教育网,100027
中国,CN,华中,400000,河南省,410000,漯河市,411100,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,广州市,440100,,-1,铁通,100020
中国,CN,华北,100000,河北省,130000,秦皇岛市,130300,,-1,铁通,100020
中国,CN,华东,300000,山东省,370000,莱芜市,371200,,-1,移动,100025
中国,CN,西北,600000,陕西省,610000,商洛市,611000,,-1,教育网,100027
中国,CN,西北,600000,甘肃省,620000,庆阳市,621000,,-1,铁通,100020
中国,CN,华南,800000,海南省,460000,三亚市,460200,,-1,电信,100017
中国,CN,西南,500000,重庆市,500000,重庆市,500000,梁平县,500228,电信,100017
中国,CN,华东,300000,江苏省,320000,南京市,320100,,-1,联通,100026
中国,CN,华中,400000,湖北省,420000,省直辖县级行政区划,429000,天门市,429006,联通,100026
中国,CN,西北,600000,青海省,630000,西宁市,630100,,-1,教育网,100027
中国,CN,西北,600000,陕西省,610000,汉中市,610700,,-1,教育网,100027
中国,CN,西北,600000,陕西省,610000,商洛市,611000,,-1,移动,100025
中国,CN,华东,300000,山东省,370000,青岛市,370200,,-1,阿里巴巴,100098
中国,CN,华北,100000,河北省,130000,张家口市,130700,怀安县,130728,联通,100026
中国,CN,东北,200000,辽宁省,210000,锦州市,210700,,-1,电信,100017
马来西亚,MY,,,,,,,,,,
开曼群岛,KY,,,,,,,,,,
中国,CN,西南,500000,重庆市,500000,重庆市,500000,沙坪坝区,500106,联通,100026
中国,CN,东北,200000,辽宁省,210000,大连市,210200,甘井子区,210211,联通,100026
中国,CN,华南,800000,广西壮族自治区,450000,柳州市,450200,柳北区,450205,联通,100026
中国,CN,华中,400000,湖南省,430000,衡阳市,430400,,-1,电信,100017
中国,CN,华北,100000,山西省,140000,临汾市,141000,,-1,教育网,100027
中国,CN,华中,400000,河南省,410000,濮阳市,410900,,-1,教育网,100027
中国,CN,华南,800000,广东省,440000,东莞市,441900,,-1,长城互联网,1000313
中国,CN,华北,100000,北京市,110000,北京市,110000,房山区,110111,广电网,1000139
中国,CN,华南,800000,广西壮族自治区,450000,柳州市,450200,柳南区,450204,联通,100026
中国,CN,华北,100000,山西省,140000,晋城市,140500,,-1,电信,100017
列支敦士登,LI,,,,,,,,,,
中国,CN,华东,300000,山东省,370000,日照市,371100,,-1,电信,100017
中国,CN,东北,200000,吉林省,220000,通化市,220500,,-1,移动,100025
法属波利尼西亚,PF,,,,,,,,,,
中国,CN,东北,200000,辽宁省,210000,铁岭市,211200,,-1,电信,100017
中国,CN,西南,500000,贵州省,520000,黔南布依族苗族自治州,522700,瓮安县,522725,电信,100017
中国,CN,华南,800000,广东省,440000,茂名市,440900,,-1,联通,100026
中国,CN,华东,300000,江西省,360000,南昌市,360100,,-1,教育网,100027
中国,CN,华北,100000,山西省,140000,朔州市,140600,,-1,电信,100017
中国,CN,西南,500000,四川省,510000,凉山彝族自治州,513400,,-1,联通,100026
中国,CN,华东,300000,上海市,310000,上海市,310000,,-1,长城互联网,1000313
中国,CN,华北,100000,河北省,130000,石家庄市,130100,,-1,中国科技网,1000114
中国,CN,华东,300000,江西省,360000,吉安市,360800,永新县,360830,电信,100017
中国,CN,华东,300000,福建省,350000,三明市,350400,,-1,移动,100025
中国,CN,华中,400000,湖北省,420000,武汉市,420100,,-1,,-1
中国,CN,华东,300000,福建省,350000,南平市,350700,,-1,移动,100025
中国,CN,华中,400000,湖南省,430000,衡阳市,430400,雁峰区,430406,联通,100026
中国,CN,东北,200000,辽宁省,210000,朝阳市,211300,,-1,移动,100025
中国,CN,华中,400000,湖北省,420000,武汉市,420100,,-1,电信,100017
中国,CN,华中,400000,湖北省,420000,宜昌市,420500,,-1,联通,100026
中国,CN,华东,300000,浙江省,330000,,-1,,-1,电信,100017
中国,CN,西南,500000,贵州省,520000,黔南布依族苗族自治州,522700,三都水族自治县,522732,电信,100017
中国,CN,华北,100000,河北省,130000,,-1,,-1,南凌科技,1000184
中国,CN,华东,300000,福建省,350000,厦门市,350200,集美区,350211,电信,100017
中国,CN,华东,300000,浙江省,330000,杭州市,330100,,-1,华数,1000140
中国,CN,西北,600000,甘肃省,620000,定西市,621100,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,惠州市,441300,,-1,,-1
老挝,LA,,,,,,,,,,
中国,CN,华南,800000,广东省,440000,肇庆市,441200,,-1,鹏博士,1000143
中国,CN,华东,300000,安徽省,340000,六安市,341500,,-1,教育网,100027
中国,CN,西南,500000,四川省,510000,成都市,510100,,-1,长城互联网,1000313
中国,CN,东北,200000,辽宁省,210000,抚顺市,210400,,-1,教育网,100027
中国,CN,华北,100000,内蒙古自治区,150000,呼和浩特市,150100,,-1,铁通,100020
中国,CN,西北,600000,新疆维吾尔自治区,650000,,-1,,-1,中国科技网,1000114
中国,CN,华东,300000,江苏省,320000,宿迁市,321300,泗阳县,321323,移动,100025
中国,CN,华南,800000,广西壮族自治区,450000,来宾市,451300,武宣县,451323,电信,100017
中国,CN,华东,300000,江苏省,320000,南京市,320100,,-1,教育网,100027
中国,CN,西北,600000,陕西省,610000,安康市,610900,,-1,移动,100025
中国,CN,西南,500000,云南省,530000,临沧市,530900,,-1,铁通,100020
中国,CN,华中,400000,湖北省,420000,,-1,,-1,电信,100017
中国,CN,华中,400000,湖北省,420000,省直辖县级行政区划,429000,潜江市,429005,电信,100017
中国,CN,华东,300000,安徽省,340000,合肥市,340100,,-1,中国科技网,1000114
中国,CN,华东,300000,浙江省,330000,台州市,331000,,-1,教育网,100027
中国,CN,华南,800000,海南省,460000,省直辖县级行政区划,469000,文昌市,469005,移动,100025
中国,CN,华北,100000,北京市,110000,北京市,110000,怀柔区,110116,铁通,100020
中国,CN,西北,600000,新疆维吾尔自治区,650000,乌鲁木齐市,650100,,-1,,-1
中国,CN,华东,300000,江苏省,320000,盐城市,320900,,-1,铁通,100020
中国,CN,华东,300000,上海市,310000,上海市,310000,崇明县,310230,电信,100017
中国,CN,华北,100000,河北省,130000,唐山市,130200,滦南县,130224,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,永川区,500118,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,大足县,500225,电信,100017
中国,CN,华东,300000,安徽省,340000,铜陵市,340700,,-1,电信,100017
中国,CN,华中,400000,河南省,410000,三门峡市,411200,,-1,联通,100026
中国,CN,华东,300000,安徽省,340000,淮北市,340600,,-1,电信,100017
中国,CN,东北,200000,吉林省,220000,四平市,220300,,-1,,-1
中国,CN,华北,100000,天津市,120000,天津市,120000,滨海新区,120116,广电网,1000139
中国,CN,华南,800000,广东省,440000,佛山市,440600,三水区,440607,移动,100025
中国,CN,华东,300000,江苏省,320000,连云港市,320700,,-1,教育网,100027
中国,CN,华北,100000,天津市,120000,天津市,120000,河东区,120102,教育网,100027
中国,CN,西南,500000,重庆市,500000,重庆市,500000,巴南区,500113,联通,100026
中国,CN,西北,600000,甘肃省,620000,庆阳市,621000,,-1,移动,100025
中国,CN,华中,400000,湖南省,430000,怀化市,431200,洪江市,431281,联通,100026
中国,CN,华南,800000,广西壮族自治区,450000,,-1,,-1,,-1
中国,CN,西北,600000,宁夏回族自治区,640000,,-1,,-1,电信,100017
瓜德罗普,GP,,,,,,,,,,
中国,CN,华北,100000,河北省,130000,邢台市,130500,沙河市,130582,联通,100026
中国,CN,西南,500000,贵州省,520000,黔南布依族苗族自治州,522700,龙里县,522730,电信,100017
中国,CN,华北,100000,河北省,130000,沧州市,130900,,-1,京宽网络,1000118
中国,CN,华北,100000,山西省,140000,太原市,140100,杏花岭区,140107,电信,100017
中国,CN,华中,400000,河南省,410000,南阳市,411300,淅川县,411326,电信,100017
中国,CN,东北,200000,辽宁省,210000,锦州市,210700,,-1,教育网,100027
中国,CN,西南,500000,云南省,530000,楚雄彝族自治州,532300,,-1,电信,100017
马耳他,MT,,,,,,,,,,
中国,CN,华北,100000,河北省,130000,邢台市,130500,,-1,,-1
中国,CN,东北,200000,吉林省,220000,延边朝鲜族自治州,222400,珲春市,222404,电信,100017
中国,CN,华南,800000,广东省,440000,深圳市,440300,罗湖区,440303,,-1
秘鲁,PE,,,,,,,,,,
中国,CN,华南,800000,广西壮族自治区,450000,桂林市,450300,象山区,450304,电信,100017
澳门,MO,,,澳门特别行政区,MO_01,,,,,,-1
中国,CN,华南,800000,广东省,440000,阳江市,441700,江城区,441702,电信,100017
中国,CN,华南,800000,广东省,440000,,-1,,-1,移动,100025
中国,CN,西北,600000,陕西省,610000,榆林市,610800,榆阳区,610802,电信,100017
中国,CN,华中,400000,湖南省,430000,怀化市,431200,,-1,中信网络,1000117
中国,CN,华东,300000,江苏省,320000,淮安市,320800,洪泽县,320829,电信,100017
中国,CN,西南,500000,云南省,530000,保山市,530500,,-1,铁通,100020
中国,CN,华南,800000,广东省,440000,肇庆市,441200,,-1,铁通,100020
中国,CN,华东,300000,江西省,360000,景德镇市,360200,珠山区,360203,电信,100017
中国,CN,东北,200000,黑龙江省,230000,绥化市,231200,绥棱县,231226,联通,100026
中国,CN,华南,800000,广东省,440000,深圳市,440300,,-1,联通,100026
中国,CN,华北,100000,河北省,130000,衡水市,131100,冀州市,131181,联通,100026
中国,CN,西北,600000,甘肃省,620000,武威市,620600,凉州区,620602,联通,100026
中国,CN,华东,300000,安徽省,340000,滁州市,341100,天长市,341181,电信,100017
中国,CN,西北,600000,陕西省,610000,铜川市,610200,,-1,移动,100025
中国,CN,西南,500000,重庆市,500000,重庆市,500000,,-1,京宽网络,1000118
中国,CN,华东,300000,福建省,350000,,-1,,-1,铁通,100020
法罗群岛,FO,,,,,,,,,,
中国,CN,华北,100000,河北省,130000,承德市,130800,,-1,铁通,100020
中国,CN,华北,100000,内蒙古自治区,150000,巴彦淖尔市,150800,,-1,电信,100017
中国,CN,西北,600000,新疆维吾尔自治区,650000,克拉玛依市,650200,,-1,电信,100017
中国,CN,西北,600000,陕西省,610000,,-1,,-1,,-1
中国,CN,西北,600000,陕西省,610000,商洛市,611000,,-1,电信,100017
中国,CN,西北,600000,新疆维吾尔自治区,650000,哈密地区,652200,,-1,电信,100017
中国,CN,华东,300000,福建省,350000,莆田市,350300,,-1,铁通,100020
中国,CN,华北,100000,北京市,110000,北京市,110000,平谷区,110117,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,江北区,500105,,-1
保加利亚,BG,,,,,,,,,,
中国,CN,华东,300000,山东省,370000,,-1,,-1,长城互联网,1000313
中国,CN,华东,300000,安徽省,340000,黄山市,341000,屯溪区,341002,教育网,100027
中国,CN,西北,600000,甘肃省,620000,白银市,620400,靖远县,620421,电信,100017
中国,CN,华东,300000,江西省,360000,赣州市,360700,大余县,360723,电信,100017
赞比亚,ZM,,,,,,,,,,
中国,CN,西南,500000,贵州省,520000,黔西南布依族苗族自治州,522300,晴隆县,522324,电信,100017
科特迪瓦,CI,,,,,,,,,,
中国,CN,东北,200000,黑龙江省,230000,大庆市,230600,,-1,电信,100017
中国,CN,华东,300000,福建省,350000,福州市,350100,,-1,铁通,100020
中国,CN,西南,500000,四川省,510000,,-1,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,广州市,440100,荔湾区,440103,铁通,100020
中国,CN,西北,600000,新疆维吾尔自治区,650000,自治区直辖县级行政区划,659000,石河子市,659001,,-1
中国,CN,华北,100000,内蒙古自治区,150000,呼伦贝尔市,150700,,-1,电信,100017
中国,CN,华中,400000,湖南省,430000,,-1,,-1,中电华通,100022
中国,CN,西北,600000,陕西省,610000,宝鸡市,610300,,-1,广电网,1000139
中国,CN,西南,500000,云南省,530000,文山壮族苗族自治州,532600,麻栗坡县,532624,电信,100017
中国,CN,华南,800000,广东省,440000,佛山市,440600,顺德区,440606,联通,100026
中国,CN,华南,800000,广东省,440000,湛江市,440800,赤坎区,440802,电信,100017
中国,CN,东北,200000,吉林省,220000,四平市,220300,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,杭州市,330100,拱墅区,330105,电信,100017
中国,CN,东北,200000,辽宁省,210000,营口市,210800,站前区,210802,联通,100026
中国,CN,华中,400000,河南省,410000,安阳市,410500,,-1,电信,100017
塞尔维亚,RS,,,,,,,,,,
中国,CN,华东,300000,浙江省,330000,宁波市,330200,,-1,长城互联网,1000313
中国,CN,华南,800000,广东省,440000,湛江市,440800,霞山区,440803,,-1
中国,CN,华南,800000,广东省,440000,梅州市,441400,兴宁市,441481,铁通,100020
布基纳法索,BF,,,,,,,,,,
中国,CN,华北,100000,天津市,120000,天津市,120000,宁河县,120221,联通,100026
中国,CN,西南,500000,四川省,510000,眉山市,511400,,-1,移动,100025
中国,CN,华南,800000,广东省,440000,,-1,,-1,联通,100026
中国,CN,华中,400000,河南省,410000,商丘市,411400,,-1,教育网,100027
中国,CN,华中,400000,湖南省,430000,邵阳市,430500,,-1,移动,100025
中国,CN,西北,600000,陕西省,610000,渭南市,610500,,-1,移动,100025
中国,CN,西南,500000,重庆市,500000,重庆市,500000,沙坪坝区,500106,铁通,100020
中国,CN,华东,300000,浙江省,330000,杭州市,330100,,-1,铁通,100020
中国,CN,华南,800000,广东省,440000,江门市,440700,,-1,联通,100026
中国,CN,华北,100000,北京市,110000,北京市,110000,丰台区,110106,华瑞信通,1000146
中国,CN,东北,200000,黑龙江省,230000,牡丹江市,231000,,-1,电信,100017
中国,CN,西北,600000,新疆维吾尔自治区,650000,喀什地区,653100,,-1,教育网,100027
中国,CN,华南,800000,海南省,460000,海口市,460100,,-1,铁通,100020
中国,CN,华东,300000,江西省,360000,新余市,360500,,-1,广电网,1000139
中国,CN,东北,200000,黑龙江省,230000,鸡西市,230300,,-1,铁通,100020
